12,2438,24473,19,51,18444,14752,3
12,2342,24454,19,51,18470,14777,3
6,2233,24396,12,44,18502,14809,3
0,2169,24352,19,51,18508,14835,3
0,2131,24307,19,44,18528,14860,3
0,2080,24275,19,44,18560,14892,3
0,2028,24236,19,44,18592,14931,3
0,1990,24198,25,44,18617,14963,3
0,1977,24172,25,38,18662,14988,3
6,1984,24179,32,32,18656,15001,3
6,1990,24192,25,32,18649,15001,3
6,1984,24185,25,32,18656,15001,3
6,1996,24243,32,32,18649,14995,3
12,2003,24281,32,25,18649,15001,3
19,2016,24313,32,25,18656,15008,3
19,2041,24339,32,25,18649,15008,3
19,2092,24352,38,25,18643,15008,3
25,2150,24384,38,19,18656,14995,3
32,2214,24416,38,19,18630,14988,3
32,2278,24428,32,25,18630,14988,3
32,2348,24435,38,25,18643,14995,3
32,2425,24473,38,19,18643,14995,3
32,2502,24492,38,19,18649,14995,3
25,2579,24505,38,19,18656,14988,3
25,2656,24518,38,19,18662,14988,3
25,2713,24531,44,12,18668,14982,3
25,2771,24563,38,12,18668,14982,3
19,2809,24563,38,12,18656,14988,3
12,2841,24563,38,12,18662,14995,3
12,2867,24569,38,6,18688,14995,3
12,2892,24588,38,0,18688,14995,3
19,2912,24608,32,6,18694,15001,3
19,2931,24614,32,6,18700,15008,3
