57,16358,15552,825,38,20480,13728,1
51,16371,15577,812,38,20422,13740,1
51,16371,15584,812,38,20435,13753,1
51,16371,15609,812,38,20422,13760,1
44,16384,15635,812,44,20422,13779,1
38,16390,15654,812,51,20428,13811,1
44,16396,15673,819,57,20409,13830,1
38,16396,15699,825,57,20422,13849,1
32,16409,15718,819,51,20428,13868,1
32,16416,15744,800,44,20428,13888,1
32,16416,15763,793,44,20390,13900,1
38,16422,15769,793,44,20390,13920,1
38,16428,15801,774,44,20441,13939,1
38,16435,15814,755,44,20435,13958,1
38,16435,15833,729,44,20441,13964,1
44,16448,15846,704,38,20435,13984,1
44,16448,15852,678,38,20441,14009,1
44,16454,15859,652,38,20467,14028,1
44,16460,15865,633,44,20531,14041,1
44,16467,15865,620,51,20563,14054,1
38,16480,15872,595,44,20582,14067,1
38,16480,15878,576,44,20620,14073,1
32,16486,15872,569,44,20614,14080,1
32,16480,15859,576,44,20691,14092,1
32,16486,15859,576,44,20787,14105,1
32,16486,15859,576,44,20851,14105,1
25,16499,15859,556,38,20883,14112,1
32,16505,15859,544,38,20876,14118,1
38,16499,15865,524,32,20844,14131,1
38,16473,15859,499,25,20864,14144,1
44,16448,15852,480,32,20902,14156,1
44,16435,15852,460,25,20934,14169,1
44,16416,15865,441,32,20960,14188,1
44,16409,15884,409,25,20966,14195,1
51,16390,15884,377,25,20934,14201,1
44,16371,15891,345,25,20960,14208,1
51,16352,15897,345,32,21036,14220,1
51,16339,15910,345,32,21088,14233,1
51,16332,15916,352,32,21120,14240,1
44,16345,15936,358,38,21132,14252,1
38,16345,15955,364,38,21139,14259,1
38,16364,15968,364,44,21120,14272,1
38,16377,15974,371,38,21158,14278,1
38,16390,15980,377,38,21139,14291,1
38,16403,15987,390,32,21132,14304,1
44,16428,16000,403,32,21088,14310,1
44,16435,16012,409,25,21017,14310,1
38,16441,16025,416,25,20972,14316,1
32,16454,16038,422,32,20992,14323,1
32,16460,16051,428,25,20972,14323,1
32,16480,16064,435,19,20947,14329,1
32,16480,16076,448,12,20934,14329,1
